   10000     41.865539     15.894740
   10020     42.076271     15.903455
   10040     41.895172     15.905536
   10060     42.235367     15.904655
   10080     42.333497     15.902520
   10100     42.168052     15.899566
   10120     42.175006     15.896092
   10140     42.303029     15.901649
   10160     42.232957     15.896546
   10180     42.491474     15.896296
   10200     42.234332     15.897277
   10220     42.022427     15.903733
   10240     41.990968     15.909101
   10260     42.084611     15.898503
   10280     42.142684     15.904882
   10300     42.430442     15.901993
   10320     42.075890     15.904019
   10340     42.035597     15.901261
   10360     42.266533     15.902531
   10380     42.293104     15.902974
   10400     42.028710     15.902741
   10420     42.037410     15.902808
   10440     42.049291     15.904512
   10460     42.046380     15.902359
   10480     41.961487     15.897985
   10500     42.196475     15.894743
   10520     42.009955     15.900246
   10540     42.110847     15.901142
   10560     41.869256     15.896435
   10580     41.341539     15.895958
   10600     42.009938     15.898648
   10620     41.843540     15.897480
   10640     41.476805     15.896160
   10660     41.738001     15.898086
   10680     42.089673     15.888155
   10700     42.169172     15.895618
   10720     42.399691     15.897550
   10740     42.155529     15.889697
   10760     42.338886     15.889378
   10780     42.121149     15.890835
   10800     42.100158     15.883950
   10820     42.430168     15.885248
   10840     42.132407     15.885741
   10860     42.177293     15.889604
   10880     42.122982     15.886440
   10900     41.824422     15.873037
   10920     42.063572     15.875434
   10940     42.007973     15.876344
   10960     42.076527     15.878454
   10980     42.320658     15.880786
   11000     42.246223     15.883272
   11020     42.252243     15.880960
   11040     42.448141     15.889264
   11060     42.352339     15.886670
   11080     42.313716     15.889951
   11100     42.134959     15.888674
   11120     42.223011     15.888514
   11140     42.341011     15.886365
   11160     42.255772     15.883461
   11180     42.181474     15.885459
   11200     42.296516     15.881891
   11220     41.855241     15.882965
   11240     42.084696     15.877956
   11260     42.249148     15.874656
   11280     41.924641     15.872718
   11300     42.071013     15.880550
   11320     42.150442     15.870804
   11340     42.405868     15.871664
   11360     42.496663     15.862822
   11380     41.913733     15.852787
   11400     42.148783     15.853923
   11420     41.865200     15.867482
   11440     41.926087     15.860060
   11460     41.633252     15.858438
   11480     41.974778     15.868675
   11500     42.040372     15.869234
   11520     42.283052     15.872446
   11540     42.211172     15.875576
   11560     42.357160     15.874034
   11580     42.728891     15.876615
   11600     42.495360     15.874567
   11620     42.266487     15.877734
   11640     42.096714     15.874260
   11660     41.498649     15.867512
   11680     41.693136     15.878287
   11700     41.790473     15.879836
   11720     41.628287     15.879213
   11740     42.122441     15.883914
   11760     41.892057     15.879939
   11780     41.857384     15.883520
   11800     41.845490     15.874121
   11820     40.634406     15.845376
   11840     40.880339     15.852576
   11860     40.815483     15.866216
   11880     41.225071     15.873869
   11900     40.519946     15.862647
   11920     41.001656     15.869670
   11940     40.625473     15.861087
   11960     40.646050     15.856023
   11980     41.494074     15.868192
   12000     42.199986     15.884197
   12020     41.970240     15.892432
   12040     42.183862     15.900292
   12060     42.125381     15.895776
   12080     42.178127     15.889478
   12100     42.025966     15.887974
   12120     42.296275     15.886356
   12140     41.778809     15.872259
   12160     41.919325     15.876970
   12180     41.748441     15.873958
   12200     42.073100     15.888976
   12220     42.376688     15.883932
   12240     41.554846     15.879350
   12260     41.896471     15.879719
   12280     42.095014     15.885882
   12300     42.470846     15.896683
   12320     42.226909     15.899545
   12340     42.451711     15.894702
   12360     42.379341     15.883806
   12380     42.334794     15.893639
   12400     42.461445     15.900325
   12420     42.328333     15.903714
   12440     42.211139     15.904210
   12460     42.389303     15.906186
   12480     42.317443     15.905467
   12500     42.341524     15.909601
   12520     42.510663     15.910250
   12540     42.526943     15.905849
   12560     42.733166     15.902745
   12580     42.435007     15.898855
   12600     42.151390     15.897979
   12620     42.120721     15.898013
   12640     42.240386     15.898231
   12660     42.290536     15.907381
   12680     42.270552     15.894966
   12700     42.573976     15.893105
   12720     42.347494     15.889856
   12740     42.481147     15.897105
   12760     42.455812     15.900642
   12780     42.103550     15.902496
   12800     42.382369     15.903626
   12820     42.463624     15.904645
   12840     42.314102     15.901021
   12860     42.131622     15.895055
   12880     42.329988     15.900833
